-3.927581749124638,0.7075245098226824
8.709903127438558,0.6555228990557864
5.933802677281314,-0.34231780151796654
6.753194842359079,0.4528947866221379
4.320924751795303,-0.9243513858231376
-7.9023091962300285,-0.9988324506292368
-1.0802876078364676,-0.8820933281371538
-2.2047576541000566,-0.8056873793779104
0.19362388537064845,0.19241631787136623
-1.7807869120443307,-0.9780328772787631
7.623155147351753,0.9734776421072723
4.530129125743613,-0.9834366001043267
0.24440786906898992,0.24198183398226558
4.983554208835258,-0.9634594390941009
-1.6707602143015947,-0.9950077698628165
-0.3935622558813634,-0.3834807586634936
5.402967521787531,-0.7708776228313541
4.130873547633044,-0.8356311963272751
-2.9970323357600748,-0.14405734765367625
6.760298809384281,0.4592169464672082
0.2434932974331261,0.24109434162397908
9.531599887725946,-0.10661888668530936
-5.727679742861284,0.5273729121795988
6.016936957916236,-0.2631138362726326
-7.838245383196352,-0.99987618776072
5.113141906804792,-0.9207675295982966
-8.172500972275994,-0.9497001440379357
-3.3309184897173054,0.18819682033081098
1.0198754741818625,0.8520428427695835
-4.901679054872968,0.9821380633914426
-7.978102297354365,-0.9923069146739589
7.67998864700057,0.9849013687444493
8.68951821130186,0.6707798231567378
-1.1480877885613623,-0.9119811575953888
-4.098629174665859,0.8174883592450779
6.103672904236731,-0.17854983287331938
7.780674512691348,0.997314236067686
3.7064159849416782,-0.5352665953300607
-6.483282968433237,-0.19876504437813547
1.5469413296320376,0.9997154830478531
-4.939783108651614,0.9742571686455621
5.424489274558532,-0.7569911616696023
7.18584471750286,0.7849772536217877
-2.280028004431088,-0.7588624705671981
-0.9847557207397095,-0.8331370125727251
-8.307998649725011,-0.8986925786657678
9.407949236487163,0.016827929960959623
1.3463241192218334,0.9749117251401288
9.33046736618131,0.09417084933808036
-4.876055724832181,0.9866364688998851
-2.1975093760593722,-0.809959629641709
0.4297929565963656,0.4166825981329613
9.829229879120504,-0.39351495805834197
-3.0559915272389944,-0.0854966235163398
1.7573030081992904,0.9826579862375183
-1.6032503797832476,-0.9994734134443722
-3.1857824149966874,0.0441753809953019
-6.982046029327293,-0.6433459015792926
0.9116147124211764,0.7904937329096181
3.493654541016163,-0.3448339579742029
7.356915994467741,0.8789855890343236
3.8767986499253055,-0.6707399558255822
-8.34134532200843,-0.8835705076664335
7.31889407099554,0.8602239827766549
-2.083165358966088,-0.8715855520677078
8.53438950788896,0.7773161858069995
-6.398266946175362,-0.11482778776378434
3.16876267387093,-0.02716667754106646
7.931230476880117,0.9970177915759587
-0.348466710721965,-0.34145707483894666
-9.051997360137747,-0.3642064606730517
-4.80807122884611,0.9954259449208488
8.59566363453417,0.7373333620096062
-3.515395223400187,0.36515804884628145
9.782222417533852,-0.34988136076562854
-6.000680286060035,0.2787622431328149
-9.973491766396329,0.5215902846501969
-7.942568319425952,-0.9960787649441702
2.0606138141753405,0.8824187390776942
0.2748318811653725,0.27138513131674014
7.009184638982397,0.6638831106908692
-3.5316936908553345,0.3802818634647025
-3.9828789580651147,0.7455010641186652
-8.457594257394959,-0.823290392981606
-4.137528122453389,0.8392679645946187
9.35493259771772,0.06978858825939696
0.8314489137018839,0.738908432915348
4.789622530049499,-0.9970189716699112
3.4105044299811595,-0.2656824807173428
-7.606333412305467,-0.9694915809857921
-9.80011715262032,0.36658812861255546
-5.59466084285777,0.6353984886871129
-4.714032507977851,0.9999986494088293
7.075057808023956,0.7116699772542331
7.723410123343967,0.9914876444940859
-9.001210938282686,-0.4110148608374049
7.801730724275309,0.9986352317628889
-9.06787437816319,-0.34937462193601476
2.908102308071065,0.23137456010546578
-4.1538442353886005,0.8480272249687532
-4.871019254587733,0.9874445794724388
-3.776035400636527,0.5927287936986231
-3.635724974959274,0.474267942504079
-2.100504441094099,-0.86295459171184
-8.483517826850104,-0.8083006709281345
-9.664169239100481,0.237111307951123
-4.4866084764537995,0.9746196747783383
-5.5676802970177555,0.6559986628380947
-7.617310656814091,-0.9721239084931778
6.79692620929228,0.4914386751831883
-9.431052868034637,0.006274866086823196
0.5863479841209625,0.5533227109531554
2.394225229849063,0.67971017346995
3.8575731711067007,-0.6563574835683577
8.542733583340699,0.7720398447665325
3.9700857560168785,-0.7369135650248797
-2.302730143437639,-0.7438834062058343
7.861633812861399,0.9999707222220071
-9.988561489792126,0.5343880025898924
2.5884992458494267,0.5253219298402135
-6.441837683558511,-0.15798765154245617
-7.4519111424884485,-0.9202527329531148
9.286444393960124,0.1378927928503353
3.542806597605768,-0.3905361715809513
-0.9249014269205311,-0.7985614346298482
-3.0738991026769256,-0.06764186274590259
4.818253190039044,-0.9944016160201219
1.6456307375285526,0.997201211996044
7.717816957642562,0.9907439050258874
-2.3996674605310275,-0.6757083557140185
-6.083203232487861,0.19865176276760682
-5.992490403028352,0.28661804365624566
0.7162280183485734,0.6565441904741762
-8.230085686113352,-0.9301026709130269
9.469605293507882,-0.04481232090253432
-3.9481385184423665,0.7219012375858469
2.3930418696035503,0.6805776693706885
-1.5511923734040778,-0.9998078486597303
-1.6056274031188806,-0.9993934593862284
6.269124366692637,-0.014060477159994905
6.000483394748315,-0.2789513242973705
-2.0597131296594213,-0.8828421214967853
-2.432965133698506,-0.6507923208282264
-7.083708267455972,-0.7177203427222528
-8.441471047375394,-0.8323348514343025
8.037021135441613,0.9832949883244066
2.1977515389857487,0.8098175808166173
2.6174082670436576,0.5005070681935306
5.559479976170209,-0.6621658281798898
-2.1225763088735583,-0.8515927981087574
2.9922117617454944,0.1488259476347969
-9.12772236184177,-0.29270603593771266
9.21451121838836,0.20872077472179354
-1.5055948957297325,-0.9978751396254789
-6.265489982855051,0.017694400865720987
8.567995772846679,0.7557392218867874
-0.2713480853817174,-0.2680304393819756
-3.9008727002220738,0.688399418483355
9.904552059886932,-0.4615787908248296
6.319849057135741,0.03665553641935734
-6.857527609043629,-0.5432827378879784
5.528623343055671,-0.6849695938591839
-6.774780857487141,-0.4720330949827067
2.806031434971082,0.3292991387199391
7.672597564239901,0.9835949611036029
-7.51128336526336,-0.9418513969007614
-6.596194041621537,-0.30792257016433494
7.420202461026236,0.9073838355814727
5.5661497954767185,-0.6571530585530654
5.00782124929632,-0.956676375134041
2.3276334859422647,0.7270113305308235
5.4498256385267325,-0.7401945611306581
-2.4229357534408607,-0.6583743273746272
5.351303048080311,-0.8027437986433844
-1.9344750793638426,-0.9345945640184349
7.071037373876784,0.7088398221380795
8.598536060775722,0.7353899154690885
-6.768272209387177,-0.46628523789425264
7.737461885993447,0.9932192511444
0.9560809522203968,0.8169376308794319
9.087708950260868,0.33072245963675084
4.105823936804796,-0.8216109532575803
1.6069527414225604,0.9993464280457632
-8.062482887084155,-0.9783422447868644
5.968968645938006,-0.3090715805940788
-7.7910641960214555,-0.9980213508539627
-2.7666137763501837,-0.3662528741147998
-5.28269073603099,0.841738099816845
-6.875051116741897,-0.5579104306636979
-4.76677536500015,0.9985214250919215
5.3759097968534135,-0.7878286676220602
8.471034833958832,0.8155871148974201
4.9360465870270716,-0.9750927251784908
9.118083195699398,0.30190928967750674
9.24351375821388,0.18027320774191902
5.870772468626257,-0.40082103000732455
7.015050421020291,0.6682583093868875
8.329387893244935,0.889106850257012
0.9582011990839199,0.8181585952585396
4.281208816973077,-0.9084731411235257
9.246234284557318,0.17759658910887274
1.6658652799059759,0.9954843496918184
6.169362713757145,-0.11357697957487081
6.866385664945142,0.5506981054517941
0.7130614904126205,0.6541524302808962
-1.0781522230197922,-0.8810853920541764
3.564026752283368,-0.4099817915051954
1.0458103075075051,0.8653309488533468
3.9807550120331143,-0.7440837641988356
4.915329744344348,-0.9794781012252047
3.3815225660690302,-0.23763454717288138
4.9905542711625515,-0.9615608527515845
0.10235236858706998,0.10217375480968002
0.608862447784059,0.5719346972301992
-8.030919948417633,-0.9843872129593015
-1.7912174752000176,-0.9758054557301097
2.34551280796007,0.7146193880260377
9.84708797990406,-0.4098686161646456
5.240890240893457,-0.863563763986619
1.1017469182280735,0.8919983951323235
-8.896454231023437,-0.5040863338105309
8.719733786613062,0.6480674724510644
-4.039502649609162,0.7820260324341852
-4.161712543676327,0.8521707622144529
-5.338014060103067,0.8105972286588048
1.1135665400027648,0.8972788886744578
9.920320444152296,-0.4755089497520009
2.1835568720669585,0.818063470188514
1.9853918722999069,0.9152793176209286
-3.243292307582223,0.10152443443404718
1.1296710468332023,0.904271789353088
-4.366694944089019,0.9408405052046667
-2.6424532057686143,-0.4786701555923912
9.715461506134382,-0.28660716141014086
1.7586992337681977,0.9823981301707507
4.363173836904075,-0.9396415490727468
-9.704092714830871,0.27569702439681626
6.376890261274916,0.09356788304657228
-1.7788604316462724,-0.9784326383030956
-6.368642648901602,-0.08535336447740495
-4.794286226036082,0.9966482945741652
-6.508152158145602,-0.22307404852618742
1.4594649245354958,0.9938090579630591
-8.190106353641056,-0.9440399392227034
3.4306374552744785,-0.28503678185653275
-0.00860296394453286,-0.008602857825947776
1.6015061580381662,0.999528490190748
3.931944716986834,-0.7106010265616496
8.830152999848806,0.5601981270364058
9.612550427324564,-0.18667098095903267
-6.846860972947937,-0.534296829220503
-6.002986051818407,0.2765471385252879
-6.416088372900937,-0.13251216165628796
-5.568576029950162,0.6553223345367174
-5.70708153961548,0.5447607324613221
2.0469197197825366,0.8887783897777961
8.901009028922637,0.5001473523947668
3.34955748551495,-0.20646901221546343
1.3404049346791034,0.9735770918254634
8.149264863828193,0.9567197577399695
-4.2311240279759055,0.8864100846124024
-1.9135073206894901,-0.9418471207851689
-3.8249305841527317,0.6313850000079223
4.891116249572541,-0.984070752344585
-8.008771156706697,-0.9880440023907079
-9.872614839222965,0.4330167414796033
3.5777346003762815,-0.4224457237036381
-5.05233579660208,0.9427724003000518
-0.9106409108719475,-0.7898969338355444
5.366630407617578,-0.793509791497345
0.7246604086361756,0.662881220491558
-7.791310400322715,-0.998036800931213
4.775593309328563,-0.9980032712430398
-6.973452406734687,-0.6367431589810246
-5.445305791814988,0.7432261022380873
7.427697538236899,0.9105085226345551
-8.583523534909961,-0.7454798165009451
1.8880440571748451,0.9500975937564634
3.6972588809725266,-0.5275094101630796
8.732498384376811,0.6382936410359529
2.785282922124267,0.3488181318670205
-4.305679777385166,0.918427596925577
4.771194813701179,-0.998271435203029
-6.0045143188288534,0.27507815100742244
8.3041037648741,0.9003939729053109
-5.19223550793636,0.887065782713617
4.459573012850349,-0.9682118995373878
2.2061140547725557,0.8048831867481813
7.975549600902852,0.992619710728991
2.9572741783383805,0.18327659547943972
-9.52255490441344,0.09762122144767105
-4.104485643431332,0.8208473254156677
9.815277908765793,-0.3806507740215731
4.005757438606132,-0.7605532442867775
-5.240990488174315,0.8635132109936015
-7.576705723571322,-0.9618046890943802
-4.827767433283551,0.993351286958119
5.807347555711566,-0.45808329288850597
8.158215506137992,0.9540767355747485
-0.9776859512748928,-0.8292061707465475
-7.808652709430085,-0.9989728201977323
2.777450857927107,0.3561474940627083
3.192298528693591,-0.05068414970455647
6.370810249939204,0.08751285317456792
8.001854432819592,0.9890867255781051
-2.110950893893669,-0.8576292026097823
5.805666513323445,-0.45957693910347247
1.119913960994534,0.9000629531605832
-5.967221750818904,0.3107324731613302
-0.7833751396258357,-0.7056748413738688
6.520086044296974,0.2346910578975119
6.806604661048176,0.4998446081768754
-1.4327111329537274,-0.9904813787603826
-8.307712524204149,-0.8988180305576913
-1.989178139896353,-0.913747577172628
3.120346639041294,0.021244416200390966
3.0998392365381306,0.04174128632090814
-0.29187565144466276,-0.28774905256083677
-2.7661056076534365,-0.3667256855816933
-1.1012570421482373,-0.8917768452314061
-6.488310997515434,-0.2036902168004303
-1.2017419625845882,-0.9326688851935074
-6.546649670158217,-0.26042692814393115
-3.2363307540016315,0.09459644672951374
-4.706987855257886,0.9999854139591412
0.8425596707814904,0.7463491637805564
2.0335349026540044,0.8948333533726371
-1.3584871203232574,-0.9775469305604136
4.174666899639412,-0.8588776153376707
1.4508436764184793,0.9928143030688855
9.898262469016558,-0.45599020672138446
-7.850809596984828,-0.9999949690948865
3.9830145705386357,-0.745591443578427
5.021787626165008,-0.9525168459782206
3.5459076730335752,-0.39338910071230554
-2.968616047250432,-0.17211529310704674
-8.15053543985421,-0.9563492342046448
4.363515065018156,-0.9397582491240779
6.62979230673065,0.33970854773924003
4.533266295786085,-0.9840003795465241
5.689475203996281,-0.5594400623859256
-7.626932578754953,-0.974334903735157
9.179142664993343,0.24317259994389243
-3.3353455413841218,0.19254290807507782
3.217764509546903,-0.07609821721368783
1.9919114139846883,0.9126336842726149
7.061013562216388,0.7017338390189438
6.210036049334882,-0.07308404061752106
-3.0782366267923855,-0.06331365026775615
4.239978108605833,-0.8904738474574267
-5.073697874873911,0.9354349323156199
9.380684660340734,0.04407901397772337
4.203870971893835,-0.8734670235120654
-0.4935539296516325,-0.4737586583817791
-2.6704102516804724,-0.4539401605953849
-7.039654621557755,-0.6863579883925495
-5.463831282592579,0.7307049790836067
0.20184080079533118,0.20047310051200132
4.163016818399633,-0.8528525169258978
9.459590836340283,-0.034805844165696695
-6.4516478392456165,-0.16766684473141885
5.047326300710942,-0.9444309149217635
-0.8037947765599327,-0.7199947657682182
-4.474608081807144,0.9718630690227463
-3.1881759347027803,0.04656643530471727
0.49738752770913663,0.4771312450447543
-7.804839054132881,-0.9987927464116918
8.21273259659695,0.9363360972044412
-7.81864409403007,-0.9993756941057969
6.5994254529271785,0.31099535876862927
2.9894767149664077,0.1515299752941095
-1.2692400867727827,-0.9548754320819229
0.19550695770782056,0.19426385971934393
-9.958396143148644,0.508651818706251
-6.173055244584894,0.10990757641740054
-3.9486862651056924,0.7222801678272877
-2.2774667766067935,-0.7605279816756797
7.537456878529781,0.9503228795026017
0.7406054847258758,0.6747349194327418
9.720981339667539,-0.29189103484034906
2.1650426376456195,0.8285707129521731
-1.3679285560976773,-0.9794928104525745
-2.5032378164206825,-0.5958750556572742
0.7529070444343198,0.6837629288503559
-3.321657672783118,0.17909354177061867
9.577683878711355,-0.15231078509145402
-0.20709956378767913,-0.20562231070460055
-0.918953093868005,-0.7949669473207448
-8.935883138464192,-0.46965046635955576
-2.7518556803225316,-0.3799451261665729
2.85082909627112,0.2866838158000628
9.53446195245644,-0.1094641969714511
0.3578708584346231,0.35028077948023467
4.990414371785434,-0.9615992585812735
3.7807677077200523,-0.596533552648445
1.506444332142344,0.9979301248503767
2.113147338553233,0.8564975723288065
-6.8544700910834635,-0.5407132638808694
-8.019142368787236,-0.986391941536401
-4.859684635880281,0.9891715939595928
-2.5275241112653504,-0.5761974822106468
-3.2499394241504262,0.10813491408192272
-0.6199955964223776,-0.5810315765547124
-3.189721811200215,0.04811057857210443
-5.328375602563899,0.8162038093854747
-8.43125282315092,-0.8379549873901517
2.520038633106452,0.5822992422269307
7.042815995223819,0.6886537075304466
3.1140402660351114,0.02754890169435854
-9.511636191004591,0.0867490565794326
1.4110998469435252,0.9872755941867353
-8.621961384076485,-0.7193155707558441
8.338978102956489,0.8846765952931196
-5.7382327834812585,0.5183774916390501
0.8528492092408229,0.7531577832315328
9.552005559706636,-0.12688464069620548
8.065932264557588,0.9776224260425206
5.929930055370633,-0.3459538799927715
-5.485528832487706,0.7157213726896806
5.156858789766638,-0.902838763252172
2.6384334856969005,0.48219557223208187
2.626939691143903,0.4922327951252323
1.8707826899167088,0.9553405190098369
3.011492763282952,0.12973318939459588
4.743377530643812,-0.9995198932984123
6.072004355419963,-0.2096147615433614
0.7621250226894745,0.6904601814321869
-4.409444785428597,0.954462280719749
6.630537994464163,0.3404097954743319
-1.8173710434909118,-0.9697541647957632
-7.671545976433457,-0.9834047201993599
-5.024539768551758,0.9516752511918468
7.046606021348239,0.6913968664576718
8.419994821181064,0.8440456905557174
8.930658352066686,0.47425675048113497
4.17945360664541,-0.8613194262007389
-6.847552260556519,-0.5348810448021025
-7.713930303501677,-0.9902088320940695
-4.47764132987195,0.972573068175041
9.555737447960226,-0.13058547373806095
-0.566794998101745,-0.5369309875720673
2.8147833206597923,0.32102287792877116
6.135966802206596,-0.1466872961040828
6.016142774119537,-0.2638799537830793
6.841393904659519,0.5296675714709698
-7.298721212063427,-0.8497631838701836
5.984466005983236,-0.29429646634256884
-4.685717390327259,0.9996443342269277
3.2653699271090986,-0.1234614541276259
-1.959828035152647,-0.925276759472521
9.126721785817942,0.2936626425285613
-8.570250326735966,-0.7542608566719149
-0.16376440044327012,-0.1630333878354789
-6.317075553565928,-0.03388375932525107
0.7154402428020923,0.6559497775169284
2.959064639873482,0.1815161690511398
-3.452962723674755,0.3063631134587313
8.901486789613784,0.4997335830873797
-8.423373219855023,-0.84222913907749
1.9206682325653368,0.939416628371047
-3.6095557176767876,0.45106927963307886
-2.2156958233527746,-0.7991601854194883
8.657795346144624,0.6939658597401381
3.73467197133035,-0.5589171114830231
4.436114876247352,-0.9620784374737823
-4.843450373723549,0.9914237424002985
2.7634707181318348,0.3691757241732284
-8.156791872022321,-0.9545022357372458
2.9590967181097554,0.18148462360641637
-4.635195337049971,0.9970220499203277
7.135237058057712,0.7526329438642215
-5.514628134212703,0.695098693475678
-1.5738863213483754,-0.9999952259706283
-9.426385733658755,0.0016077721967108695
-8.898454543933063,-0.5023577496925098
-9.65506666985851,0.22825862036800357
0.3272942080605432,0.321482051561859
-6.108024243575191,0.17426673894029876
8.215904731891975,0.935217635635413
-4.359047944472266,0.9382218382108131
8.756339392681888,0.6197613463676772
9.235910556790586,0.18774655999318257
3.864034136244328,-0.6612182255537301
0.7533715109503412,0.6841017782638524
-7.774621155369907,-0.9968526096159683
-9.481466125999884,0.056657808417838844
8.204416197060368,0.9392236134247638
4.74404274888046,-0.9994990612988596
