-6.99996057245879, -3.22372489665808, -0.6924289347103, 119.161553677443
-2.82747179028926, 0, 1.58513365014695, 1.54340405445225
6.88976155030064, -3.59416222739693, 0.463339816994658, 14.1296234574599
1.70535898008633, 0.302919116943571, -1.27725463559723, 0.534395301165006
2.96567423593517, 5.70411959928652, -3.77718189162071, 23.937651630667
-4.92088306924369, -0.506993485850745, -3.16190339539289, 73.7843195977941
1.96794742530582, 0.961730032210113, 3.76562168438249, 44.8270305995058
-0.967781965140152, -4.43561696467717, 1.36219560744343, 16.3313242927658
-0.303691767297542, 4.93481642563586, -0.762928029877566, 14.9629451564351
-0.368272014133759, -1.41343514314547, 3.09423536113195, 1.72273028590885
-0.539563641203364, 0.0980790611813213, 0, 0.19490863439724
-0.419024261841096, 0, -3.18101337467367, 12.9602709843229
0, 0.890633758572225, 5.79334474438491, 44.6755686279932
-0.146855834008593, -7.33349087477359, 1.92935438916523, 30.8135157324464
1.54842846912724, 0.424179090384477, -0.7522028757968, 1.48938759203332
0, -3.24870420864257, -7.02432681109026, 105.535166332393
-0.0472578909468175, 2.66174824287265, 0, 6.83555980031327
-0.170170523771164, -0.729868633081144, -6.41593867839125, 53.523531685775
4.20886864895414, 1.93313922869653, -3.28013278650126, 8.19032903734147
0, -6.50291549111852, -5.49264768906527, 143.893536009781
1.35509080549473, -0.301151049463614, -6.71027595117235, 31.9941391524648
3.29230221840195, 0.914821227507117, 0.25251757365303, 19.8883980233608
0.645582692066945, 0.656783880971737, 5.82509679339132, 50.8007340398017
6.97456558932297, -1.62547015008771, 5.57422470467827, 119.318922966427
-1.50591707486004, 0.347217000251271, -0.112554681074133, 1.61608865384638
-1.90369600798175, 2.94948621324705, 0.401389441639832, 2.09432893041645
6.04058143032742, 2.08252329010634, -0.820150209041382, 53.3331445954662
2.60810236800839, -0.0215070527147069, -0.778819414683999, 3.26805370682517
0.892500230526785, -0.954100469105924, 1.36677643720376, 1.70348490945622
0, -2.4298760092025, -4.39636303735728, 46.5975395207774
1.94967373923849, 0.423816908348266, -2.10995268407741, 0.0694522582106524
0.750732783577746, 0.405838235470391, 2.4900599166239, 13.2979171810003
0.1781987455572, -2.57933022667623, 0, 5.76543238962085
-1.10173061774193, 6.39840256627575, 4.39479725640025, 93.9245753501853
4.6613330182905, -7.68137119695608, 3.22062238036684, 0.0402340219721308
-0.409498301991028, 0, -3.99901107838331, 19.4349549568486
0.895423498421639, -0.105158554904702, -0.98953443811719, 0.0397083314782406
7.78064446699836, -2.02640844789632, 0, 33.1112321635312
2.31929325234112, -4.85480916446764, 2.31994226822627, 0.0464719959444341
-2.52400805359893, 4.87349912052671, -1.4714555728582, 0.770946328846021
-8.93099171571945, 3.54700203637919, 0.16730755016548, 27.2137724368516
-0.813547430007508, -0.0838631252217401, -3.16184274999511, 16.4775373959748
2.38335340394795, 1.11916299728638, 1.21402908638773, 22.245801336808
0.651226401632292, -5.96874011679028, 2.57949388193874, 7.49675260710195
3.22038624492492, 3.16599737068917, 0, 40.7858956857841
3.13075354747975, 2.91781354784864, -1.69409827221841, 18.9613987314367
-2.95675318267045, -0.769519121744446, -3.31221760218601, 49.5403401653228
0.747120361191742, 5.77383907035638, 1.06640247491486, 57.5680606996456
3.03466821696361, 2.44041831858476, -7.40779469507178, 3.73536082988839
0, 0.828143589118562, 0.926331210381506, 3.0781818220808
3.76304470271014, 0.564255661128208, 0, 18.7255284388755
-4.39856501733817, 3.68157315984442, -2.98962490027287, 13.7390077889564
-1.19655953077439, 0.832457861785059, -7.78801559646987, 66.457015909798
-0.447702001057426, -3.52717311518601, 0, 15.7996321897313
-3.03903170118063, -0.435757226047924, 1.05421313226885, 5.85918717914483
-5.95963022436929, 8.8614622237447, 0, 8.42062895259907
0.474824197345797, 1.33152388563916, 0, 3.26289339690344
1.16308971082936, -3.2831712715715, 5.95047423054952, 14.671908004914
4.72490658505117, 5.37341691338151, 3.73166408842973, 191.268556652768
3.43459762513386, 0, -1.89220416727113, 2.37897757885776
2.26258902683043, -4.63162574387697, 4.17587305799866, 3.26465756298525
-2.84114265946725, 0, -0.518149925637129, 11.2848466723372
0.0451009120070845, 0, 1.79589421385708, 3.38926305345561
-0.60547053935261, 1.74799386260472, 5.99952196888603, 51.0088109549526
-0.617001917500515, 0.489822912723675, -2.47748160850139, 6.78425691036295
-2.95483717553077, -1.58735579884954, 0, 20.6315170165098
6.02023067605692, -2.40802155919747, 0, 13.0480547039226
-2.88571036322308, 0.856013199713087, -0.332630703846286, 5.58059295288808
2.80556276524699, -0.102141864645361, -2.16664980965045, 0.288123204080915
-0.306898636420676, -2.37135348951973, -4.44693056375111, 50.7682283614796
2.73409792395965, 1.39130508405683, -1.71652775943118, 5.80267996324691
0.133969633902409, 1.77470008832156, 0.290449581244238, 4.83612571088648
0.172454232430297, -3.47151118492312, -2.53548083013644, 34.0418311369285
7.8615003078531, 0.100803853990884, 5.7310925925761, 187.509114673962
0.0302013661853044, 1.34845751307367, -8.53798595980647, 51.2559642462607
-0.521853244175135, 5.04485415995347, 0.520170557554891, 25.433578509442
-0.717624984550115, -1.08433965364673, -3.09712798246049, 24.0011085057792
0, 2.47116187190225, 0.511954277992227, 8.89898196376127
0, 3.53897044413675, 4.30377074857418, 61.5085894158449
-1.25020168267666, -2.09212739118008, 8.5950095977611, 27.5906526862042
-3.52515345603468, 0, -3.35426702460007, 47.3264261493768
0.679716196693348, 0, -6.68037383941951, 36.0078921452079
0.245010906478861, -4.40007042344663, -1.75441079295911, 34.9218393439073
1.0624017627269, 0.924867047427626, -5.84907032402655, 14.9135109325442
0.132604676826207, 0, -2.41694285460605, 5.21820091046255
-5.11644232278524, 0, 0, 26.177982042388
-0.732774384195346, -0.84760188723337, 6.06492793795882, 20.1112036497779
6.509296517125, 5.31517939703315, -1.81110328054573, 100.267631499578
0, -7.53442646355109, -6.05433207054359, 184.654358497931
3.29861173187318, 1.10301322727604, -3.34917066122832, 1.10766004921218
-2.23586915537523, -4.69743802803449, 0.766419486499587, 38.0305038663016
-0.439549080300866, -1.18711465140205, 0.104285902392252, 2.31763425517664
2.74488311202493, -0.770470351339537, 2.27758936690054, 18.0795220929953
-0.299105910723613, -4.43697477664658, -0.779263518182218, 30.4190217057205
0, -0.708766071921571, 0.256546171501533, 0.204502838335909
0.445290412961175, -1.53736741074238, -3.04846137997157, 17.1440580576436
4.40871960968185, 4.80459160953974, 1.70687026237458, 119.250363590996
-2.90346311913033, 0.381866966552039, 1.68519695461038, 0.699563618361362
-5.813513019501, -0.473039828926809, 0.120391232948932, 38.0215490682051
0.697477230661305, -4.75599876966141, 0, 16.4715970825278
-2.93951003623172, 1.73502465558007, -1.11114721051936, 5.36215429729341
0, 3.83675795227138, -1.70592871946559, 4.54043321937973
-0.0419944580839921, 5.27953595168867, -3.20852591619293, 4.11690421337955
-4.67274082017724, 1.79853689102388, 1.09013440696995, 3.18290405998378
0.41400277261343, 0.305402728871164, -1.37924664904328, 0.435390340011568
-3.06155702055504, -0.983801695976314, -1.12234832864364, 26.7051961047513
-2.32919603880923, 4.57838455428294, 0.838810681290371, 9.53573903921561
0.529047895934921, 0.244393997008164, 0.283826327083551, 1.11781608907829
-1.39379398449966, -0.237674115336348, -4.41518686917386, 36.5620363142518
6.47631447644733, 0, -0.798635943233332, 32.236033526519
-0.606313564631303, -0.285196056722289, 0, 0.794789404966024
0.869259927826589, -0.869603926720845, -0.0629672427023608, 0.00400831331250514
