-6.896991063776859,-0.8999795797112071,-0.9983753136068925
8.0692259672239,9.63282273423927,-0.9117428360890162
-0.5185630117170135,1.8255956767209511,0.9654155716469817
-0.14080113235902658,-1.07398157705952,-0.9372936835672017
-7.553354837285056,-6.3835068868723965,-0.9800058949354838
8.668076627463137,7.331543797822924,-0.28753979261038154
1.4748779720606535,0.7918288537889779,0.7674703131737586
-2.6976531383266362,8.210163687877959,-0.6966194958168949
-2.20623440535568,8.914181902568465,0.4121041159955205
-2.454321123113349,6.037844899176449,-0.42768585603593856
0.6757060199765803,6.607344800128551,0.8413983135219307
4.476736183018431,-9.253111504147839,0.9979535724578116
7.056705843901462,-8.713188868167055,-0.9963311405573556
9.94212294231292,-1.159619107457054,0.5990179622964379
-5.354181512890541,1.5253972379254144,0.6343687240665242
4.861277255382838,-0.10958207058751057,-0.9992276105987974
-9.73953736092566,-2.63131292616292,0.19427697456538615
-9.61909717019649,-3.0480152538876055,-0.10057149287702724
-8.402064636502775,0.7798544817504975,-0.973261010020863
-4.404974270220912,5.3765525408122485,0.8257768812239806
8.100079089965163,5.120480355128024,0.6085157468821992
9.673298711319106,-3.779024547225461,-0.3791810963200108
4.303249795044124,-5.616763755164072,-0.967085059300253
-7.011060452837221,-9.865267931538561,0.9201115149293383
9.771801071129154,2.4568587905014425,-0.3313280216354979
8.317252886161043,9.116668174089199,-0.9879865908341627
3.7597214703639352,3.0884317091644746,0.5353886810869215
-2.615608465334475,-1.7803761090608425,0.9503603332948821
8.357631789797388,-8.133886020960688,0.22188356982158866
-2.5452675630221506,7.309731799380216,-0.9986443902480541
3.870699696873281,8.014115620042837,-0.6300016198828366
7.882822675167731,-6.65942018646243,0.9402631688952534
-8.491711906048423,7.295709895884876,-0.9305829383965455
2.4970252014298,8.744833176849724,-0.9698250609093899
-9.785208391892063,-8.935142093047077,0.12884624299161354
4.744808641838361,6.49606318523999,-0.9700651119396738
3.4116215074199445,4.6987360398598526,0.9673153120244842
3.291259560029033,-9.899865489520579,-0.3197073606381674
-0.9409328695497408,4.3716164479730395,-0.2850809913561697
-5.002115849146307,-7.052298020138856,0.48988404973059185
-0.17829649683447713,-5.7511937130013635,0.3463665322557856
1.5512527286820585,5.2923999103343675,0.5315820891884943
-4.979195811605788,2.7039138372947136,-0.7619447688117932
-7.06164918750747,6.448511222637883,-0.5754366621047838
-5.575003365853014,0.48092493534177905,0.9280366589242619
2.9540986382918604,-1.0967750413661648,0.9592311302157998
5.07605855061815,5.584295662282045,-0.9443379329983618
-4.347622917270513,-9.94771129541164,-0.9875176122302612
7.993554350042082,-5.1166660474661505,0.261623928087741
5.541398527996812,9.80051633978568,0.35792843363509386
-9.94717778593579,-1.4295132675276392,0.9282498252316215
5.169645856959846,5.3857374722155456,-0.9046703100105137
6.841746428229257,1.0826440234008743,0.9975223230219145
-3.0616275016746854,-6.733262068423972,0.3617194861421994
-5.91339667671615,0.046530820912362714,0.40439703055627335
4.430545522563406,5.058738657919648,-0.06446149339358685
-5.577888659503884,2.6779503171094774,-0.23930919571476642
-0.8135759048840008,-1.4312458762140352,-0.7813155712930332
4.564204981887151,5.2964223802861525,-0.42218054594097043
5.1655604385758025,-8.949488574801386,0.5990670916799113
5.6719660229515085,-0.3229191910022102,-0.8040871902954939
-7.632484222840748,5.52079832518865,-0.8572509816613431
-4.646570021401505,-7.859563519434722,0.06020065171073216
5.194157177394565,-3.793493686674161,0.9855622846949735
-2.2155467103915853,-2.865931744120246,0.9326562192909679
-2.0540534687128016,-8.896851696212956,0.9990025006196475
-0.5498077148942642,3.6939863770071213,-0.002586005640768676
1.4539347094261181,-8.185401530951935,-0.4334174871770755
-3.750140224411602,-6.589563289813206,0.7925171878773384
7.560163879668131,-5.8169526957532405,0.985173342371828
-4.310426054058251,-9.017198142107738,-0.6898295447998508
-2.0575295748816878,-8.079627133662083,0.6536358767643838
4.3576882464746305,0.24256373366659645,-0.9937192322960375
5.0112419400811135,-3.216593569748298,0.9750495811090968
0.24639325419236968,8.766021114288932,0.40077591224149417
-4.77839632823261,3.281125545638389,-0.9972982146596332
2.3827723445555407,1.5987299665304917,-0.7445828166692854
-9.879268215813667,0.832655019713016,-0.3692155275732366
-8.69481662034826,7.541847848693031,-0.9139726220476264
3.753284135681284,-2.9013861984697655,0.7525316578419952
-9.720682605884225,-6.534017898889633,0.5199028660862244
8.198596314488682,9.307048670042214,-0.9743717323143822
6.362446589811185,4.315703414783286,-0.950042502870684
3.2417483016634563,5.036671583686527,0.9112702098294705
-5.37165796970816,1.3122645540716888,0.7942673544074521
2.4781676902970844,9.004021260652323,-0.8839210266332597
8.252552528525626,-2.89172290284975,-0.7970265305647476
-3.129242794085087,-9.081546823927408,0.3481350757238795
-2.128681159582399,-5.661849800291961,-0.9979876812449825
-9.931826037080338,-7.417253863588606,0.9975285459729297
5.893134400690251,7.897154274504594,0.9404385696720504
-5.470449305866367,-5.550393654126701,0.999680764083551
-1.8419315694005114,-6.718472314982627,-0.7606891154015502
-3.57276708497389,-2.0309216454617065,0.6284014961660744
1.870340275122647,-2.4007501712681822,-0.5058869600189344
7.432127845977256,-6.226826780870379,0.9339468632989107
3.1502339109815054,1.33682660038599,-0.9747207709565705
2.192876688642926,-9.314448327800697,-0.7435650875234651
6.730680251710417,-3.50980778213048,-0.07919679265687647
9.197072154885547,5.940079828793259,0.5403148920891402
-4.751016048666351,-4.5651567914331395,-0.10839174567353418
8.358925952799979,5.061940381934569,0.7542399025819357
5.981248521150029,-6.357962156999921,-0.36786654173687416
-4.852261042942633,5.777383259897334,0.7986943116252532
1.0227616167930655,3.078667361418468,-0.8190976862278382
8.89735393724174,4.8590979811113115,0.9283991816126953
-1.2129887425495376,4.670521600099562,-0.310710276680414
9.06604028741259,-0.9627318607287059,0.9690787562877079
-9.815309172356134,9.725143412714132,-0.09004363673096646
-8.93744433924795,-3.433869603188647,0.19382213250880356
-0.12429852167183242,3.007681894464824,0.25534960753859426
9.331188806518952,-3.4775288115095684,-0.41643928049989865
8.623382515361236,-3.111346920974867,-0.6969601694372773
-2.5214124129404745,-3.8425037295483335,-0.0806431704455528
-9.73477366202916,3.0280061586034748,-0.41102869362379424
-7.691866565399351,1.7760670295513137,0.3591768821920208
1.9611677410471948,1.4502395157979642,-0.2665527521190551
-1.8117995832511014,-1.043425424504683,-0.28246966520129685
-5.126794422130029,0.6431468949398962,0.9739525441990857
-1.3581571549289535,-9.235983491630687,0.9205017615502512
6.481368076981859,-6.498009088623956,-0.016640243605508972
4.332434647048345,7.463401170210666,-0.6965190756032387
-5.139360433122803,9.707905659049729,-0.9896723131259022
-0.9912398711098049,-3.529281107012956,0.9816497331612168
-7.814600309042987,7.007297340255576,-0.7224249436072282
1.2712628097440373,0.701140844372965,0.9204338817502764
3.453086919762349,9.861926201599786,0.6806448697553821
-2.4437025431834023,-0.007553590240970465,-0.6367966860110282
-4.133415183552309,-6.229623236265638,0.8065309186641377
4.528181253188897,-9.861273196885687,0.8134698092032455
9.373759581641465,2.8611148574430985,-0.3254581103382543
-9.575884436369716,-3.654062596043058,-0.6159382673163787
-4.190868111416016,2.1801314988279756,-0.9047770962441979
-1.8368442861077057,-8.58753673485845,0.8412564510309642
1.8483303612191193,4.555619608926207,0.12047133621241428
0.039075257466492985,4.846033681129917,-0.9851209527964417
2.321816278099085,6.312183637294886,0.7109006809474008
-4.475645758440372,5.304720621325046,0.7373067027953066
2.5080180900907862,-8.77358861286297,0.017613873500468866
3.1361598995204147,-6.577131686167306,0.2949270128960634
-5.96449433972986,8.607940290701961,0.47779829472664576
-4.7596705342897785,-6.264188067667632,0.9996000254457734
-8.036378271050015,-5.451244920607678,-0.7963598322836793
-3.880309912250116,7.159921894402586,-0.13758154966826533
-4.4407931140800905,4.5302491902317,0.08933681348594226
0.6529733973306442,3.796452060133518,-0.965623871500261
-7.642985615954629,-9.05156417491391,0.8341481713645607
1.1098356642321114,-2.3112013464388603,-0.9325330821838937
-6.111521931849598,3.6310363209970973,-0.6139910312565107
-5.5035949351052516,-5.492690991326331,0.999999746785072
-7.598685638484515,6.164981791634389,-0.9906175345672875
-7.26681696500836,4.657969296694709,-0.5078998263537242
-0.5160079872563159,5.948023491668309,-0.7520519410343679
-7.87975698843271,-1.2506633732608954,-0.29012513959428426
3.211315426535549,4.944716382304691,0.954728613707445
-5.530379995527497,-1.0815514022660437,-0.32285652258700576
-7.496512128516354,7.954539536872744,0.442179698716044
1.0055734602074615,-3.1782377158448902,-0.8242794636984183
9.777372446582028,5.64993313816732,0.27698765876579806
-7.380119317427301,-4.709107047460563,0.45924425978962385
-6.873639957471308,-6.012941036855203,-0.3147662537695816
6.896481513304273,-0.27990242328441184,0.3272518183797953
-2.287131769041647,-3.0256921816871625,0.8250899341100479
1.4706252907085648,5.381730749371918,0.5389337024864521
-6.7591973688745455,-0.14745531715724525,-0.5838536870245791
3.3770506771062188,8.80772773187234,-0.37239862345431024
6.831458267620349,-2.702214242571479,-0.8347350053365634
-5.572690464197848,3.0150885923909243,-0.551357703834716
5.4427144414528925,-1.3456725020048381,-0.8165731694938289
-0.3272169228565538,2.015863369501041,0.9930637081815613
1.6238167569259652,-9.826108162830323,-0.9399509462377845
9.205452059830492,5.291643820872395,0.935921854080924
3.4936948247789132,-8.205989377246471,0.9999999955416843
-0.2672763769588613,9.788492873227185,-0.09628911898079606
5.177282281355318,-1.929812096809556,-0.10567982637223765
-1.87677850257408,5.112599218542883,-0.09408868357729701
9.197847456496994,-3.3995123951965134,-0.4660758705022233
-8.098632028700614,-3.3102455202655854,0.9157991108097459
0.7065701983660624,1.908696123543411,0.5023602700390135
8.063499494741897,-1.7019265578349163,0.07830737734803023
-0.6812444824011656,-1.697431137455304,-0.6910328821626857
-8.620795086902948,-0.7023550458645929,-0.10145297930323322
5.701889289323944,4.379980361876093,-0.6108167202952923
6.223164709374068,0.634586777011954,0.5434706804494885
-3.4499792701898215,-5.233677378488796,-0.6751155412733636
3.8662617523030605,-7.775629369382425,0.6945361392861937
-3.017616398832299,-1.8312921192512768,0.990695672238972
-2.6344796867813898,-6.313116474552292,-0.45927761547585155
-7.962500629461463,9.347495612052704,0.9827885305600977
8.646916190523363,-3.6333509046035495,-0.9549882062039886
6.186036843494811,3.221359870273915,0.017380371845643727
7.757808637734541,-4.724988506993142,0.10855816004212944
-2.8755847063474214,2.130136834695662,-0.6783009674808879
7.9897558180892645,-1.8118254755127126,-0.10506072582102016
-4.365835039118643,2.6242101225999264,-0.9854442458377348
4.5798710325212895,4.3384180462318795,0.4851099351338319
-0.6056169397642606,-6.2394951397910745,-0.5328176786526497
-6.669881782365877,7.45729529278654,0.7085304097681094
-6.556718796773595,4.541315506017597,-0.9027797811355215
-3.159806282380284,1.7208384600212447,-0.9913231996343834
-7.614116808851431,-8.439435250379496,0.3387507156157443
0.6645302109625852,9.907373971367008,-0.9115862704010878
-1.986825534511322,1.8272279621547156,-0.15892090617519355
-9.069805001728032,-5.27282732229288,-0.9789661418313477
-7.155499053960192,2.9988823193392875,0.8494932571541443
4.06657821458289,4.09979665472023,0.9516007661967671
-7.5299892794923515,-3.0391209408702906,0.910434091434295
-3.3990836774507613,-9.439286239245494,-0.26865777172008043
7.990239675263986,6.017205551405723,0.9915979306238674
-5.5165903286187365,-6.857793605543318,0.19080944935724808
-7.914880176479244,7.997253996956445,0.08228069488852177
-2.7677798079763036,8.676451575628718,-0.36581983058811585
2.8971639531938465,-2.1800551371345946,0.6572083104709513
-5.614117980981824,-3.786808011254024,-0.023849706968507824
-8.78468686560215,-5.395310638088127,-0.9990829116658757
-5.16077907254591,7.217667945305472,0.8841650671490211
9.030659135231346,8.804279476791386,-0.8492785744423699
-2.2745708751098768,-0.4899603778878827,-0.36818989847634903
-6.932886889259258,-1.5197977528401694,-0.8260672572199567
7.268004157046633,7.110370206752236,0.9710502593459994
6.449857611819645,-5.572279744008021,0.7691933552575649
-3.540005568695026,3.0720798233775497,-0.4510359727300011
-7.82524382786427,6.230700261298466,-0.9997180475521583
-6.799931314070502,5.318103586688295,-0.9960449040431646
5.988804467847217,-0.8554211358252495,-0.9126830317034653
-1.5372200353283745,-5.956699692748227,-0.9358750140318999
8.408487928892477,-1.3283567733835753,0.7152249005575401
-7.088030106528404,4.655537972424241,-0.6511513756952334
0.8238009162652382,4.359294884407639,-0.8912479562957509
6.014668062490408,6.296932742365165,-0.2520226550590153
2.4707952795612513,0.12148881997099537,0.5220976294082886
4.75736829005848,-7.195249566782724,-0.6470518614960822
-6.967471702321127,-8.950791380333225,0.20875311852315206
-9.146774744975392,-3.5342430280412493,-0.11439617050876573
1.7926599664449654,-2.538705206069288,-0.6787397829679002
5.6560832659599924,0.9957650267973328,0.3603685740158113
4.071125781830737,1.258019053249086,-0.8157591330246718
-9.778791569079203,-3.505624167432913,-0.6579137246078787
3.9661064647654456,-3.0056821102624127,0.8194348703236889
-8.245192753644297,-1.3463188037641771,0.16596213486108774
-0.17068123603295504,-2.262539163705238,-0.6505984874085657
-4.256791173609599,-3.004019332102594,-0.8291722119044783
1.7091232388781208,2.398419583301944,-0.8225895872777866
-5.367500031593401,1.2052809876615136,0.8524356861365526
0.16498536489569915,9.259460328438067,0.0003322674294999867
4.342885643416544,6.189743900229168,-0.8947413008624665
4.043397491289781,8.539731375177631,0.016757467724087687
3.2842559033239453,9.40355163453556,0.12113867327036838
3.4344203254153243,2.5397587320319417,-0.3041121042304856
-5.378934599628586,-6.795602909704943,0.38188323085106607
-3.2022247542198166,6.091706985557835,0.2494482211176031
-5.618667111796544,-4.909346423081907,0.892670336373079
-5.75866547060512,-6.794313901084514,0.01339084244151331
8.271197446354257,6.032116792619242,0.9862292598391429
-5.636781938664658,-5.615810072627582,0.9671523647085407
3.425229293289199,-1.1925064618295345,0.7888095937565095
6.009470051837432,6.71720597008612,0.15961970585955768
-0.50913428938793,-9.685895929090577,0.6963163149773923
3.811883963628013,3.27559948653073,0.7203440005107505
-2.2322671236753493,-8.560960363412136,0.9795976421453594
8.654461189778864,5.043431034015207,0.9050603517271144
-5.799665459141011,-4.531306544201694,0.7871621370388702
-5.57909150802795,2.138223512590578,0.2948278367536035
5.725327196318759,-1.0612376637127419,-0.9988338084097915
-7.611414576754235,-3.4457242714165837,0.9981055009288385
0.13094397254103285,0.8994731270673348,0.8575136453479499
-0.7640309987660103,7.782048135990699,0.670462392511668
-3.889525696666656,3.8153440753112093,-0.07411360423866081
9.865299689391861,-9.27643500165896,0.5554172874129629
6.9962261351062125,-4.126864862894482,0.2688813112990702
7.9573812075774555,9.359201222484195,-0.9992848018319279
8.320002612713338,4.954868958287221,0.6506962217358738
-1.9830872995247972,-2.0987321921135234,0.8076918659919569
-6.552229453240486,0.07531194224548443,-0.19252261108210783
6.888368734508418,-2.193085694072572,-0.9998536969768016
6.986130503234904,4.204981092865545,-0.9809434155268721
-0.648500973896553,-3.922110226090588,0.989966354539513
4.64874235220848,-4.280132312734615,0.36031918485571923
-6.387734633462667,-6.164896190765408,0.013739357831384654
7.975591936313371,3.807566876831487,-0.7055591008443792
6.378848800986425,-5.6187085669139805,0.689023085041834
-5.505344522491356,-9.965937587286046,-0.23447760613302138
9.049800906846876,1.4123959202579002,-0.8610947337714155
4.856697174198196,9.181620346410128,0.9951183729210816
1.8203322762442333,0.7098058407753172,0.5740590616957337
-3.890886808005689,2.766506592422573,-0.9020001843349176
-8.568163670831833,2.2449591472821595,-0.040008535178290096
9.339062201249362,6.160403168425617,0.20699056329846435
1.900583716304027,-4.840666354010885,-0.20014901983383834
-1.4047373402413044,3.478411110371617,0.8761994109241993
-4.169415199410654,2.3369794196857754,-0.9659672081252215
2.911064395087891,0.5620818266348984,-0.32551237799019117
-8.217169045867777,0.85243214397277,-0.8826880555578405
3.4357650466348844,-9.174558921215947,0.5178975919441804
-4.838219352594322,9.350880816315488,-0.9801206755390982
0.8189188112884302,2.7457538628854934,-0.41057084723062737
-0.25498653477048094,-1.2451275641080954,-0.9975030511464497
9.203474731967859,-2.9285237521962095,-0.00823423435466059
-4.7254726003717415,6.338858399121769,0.9990932055184792
-4.570331471368551,7.8926422718064515,-0.17973607144620163
-5.383268679015462,6.058259670532237,0.6248902837168714
2.1570386825461014,5.332014373039463,0.934149252675833
9.59204956726014,-0.22029306835167972,0.05299662236398457
-4.919948738271721,-5.98776087553621,0.9961423823097668
5.56400373150808,-1.7569327808257498,-0.6174354421424078
-9.618947656552365,3.7782013861283303,0.4281449185042352
-0.1993688631245476,9.85733907184676,-0.2310845412169752
0.3714677184761008,9.634679764047782,-0.5491689762956807
1.6965572521514858,1.616625740602533,-0.1707495485146167
4.701339786993472,-4.024010952321309,0.6267137579454107
-0.3775834864958014,7.12877740810351,0.45110993234070945
5.334762668472877,-8.6458764908264,0.16871040091763193
1.2602216550333125,9.515339172193116,-0.9758945117977436
9.149350558838208,-0.424328485634323,0.6440309605564456
-7.53171406519148,7.582706470189763,0.05097030924700399
4.9576245200656075,-6.096401627870666,-0.9081221437687678
-8.022833823514851,-7.594662007764512,-0.09034408419056024
-0.34123769761803757,-0.6822082989222622,-0.8539064762968338
-0.1338209549504441,8.98095384060246,0.5460526123252619
5.6108925694909,-4.935721662733094,0.6250307356945148
-4.955670631360192,-7.0913204877553255,0.49634155629373394
-6.886993020342537,-7.887301001760228,-0.8038081395728945
8.065675888084868,-9.838746423363727,-0.9796122282901605
3.9688196729814393,1.4307760281590163,-0.7730210299978003
-5.362853365494779,-8.15493755281523,-0.8142408508652179
-0.5051677180523804,-8.640636585467767,-0.27536913090142134
-7.0447959727666145,8.79914734264917,0.9832010192165062
-4.21400887067265,-9.268212866837452,-0.7930813066178016
8.899186940323823,6.167057326737002,0.598573361658204
-5.185838965874467,4.030824365522356,-0.9148008566846325
8.310491962954728,0.38845740094048153,0.6637554192283804
8.77359633943675,-0.4899498636060926,0.9091054162641197
0.37233066092609235,-5.806243052425955,0.7508003432027643
-1.1919876318686065,-0.19720851274145446,-0.9835559533699654
1.9720152883153688,9.792968509903226,-0.7183216048689135
1.0945817148257504,7.898600307806774,0.41832092402968774
-6.8659116456114475,-0.8391814146490475,-0.9889365566716463
-2.668171109023916,5.150310793885694,0.6126846098042067
2.5981783969058156,4.369884751926946,0.6325784050454969
5.102052452833732,-7.713709051576242,-0.5054781678414371
-1.7464976837944093,-4.480777547548552,0.05588095183044572
6.293390737525819,0.7052106807521596,0.6559315626064941
-5.86418437597203,5.8379641271173455,-0.02621724454810872
6.680337366519346,-4.667727477323851,0.9039777079770466
8.942081467473344,-0.9903776264564712,0.9952289837255438
1.5672625075008924,-1.219349974119428,0.34093615260791327
7.401761188683771,6.886903904144376,0.9885460874038673
-7.763787534404933,-8.986041971261706,0.8633474522235255
6.96399000812783,-5.420608201340052,0.9996242455806451
9.860147212274036,6.308566457522836,-0.4446203813581442
-0.8760346973045259,6.954609448643907,-0.20318585489472687
3.9557115596298615,5.356232682748761,0.11259444798465892
8.498928876897182,0.26907738434577766,0.6105633291824327
-2.7732112228690617,-2.7977339757563584,0.6535309470479133
-9.792957735830026,9.728314361903315,-0.06459836174589353
-0.3505960511262529,8.742814453162644,0.8586138885929242
-8.586658681484849,9.152809425240392,0.5363873663528534
2.9421733846450024,8.017236442391209,-0.999346137165885
2.4189191202269313,2.186719639536406,-0.9943076039736667
6.711940731482905,0.39544286748089874,0.7340035415504741
-2.579616646418991,-6.640915029406514,-0.2028291691478856
1.0875219825422846,2.3825042875662916,-0.32256076637243397
-4.608931436197441,2.324133273407064,-0.755747278647453
5.611873205448454,-3.352077974202757,0.7718828629623146
2.7050113446713695,3.2933183327329587,-0.28101890179725625
-1.479724877863159,4.199396957390128,0.40951335488395885
-3.153379487559395,-2.4600528936016985,0.6207923061445333
7.258379358559971,-6.411754698225266,0.7490484624455884
-2.944515447014581,-5.183963827587448,-0.9625614903301558
8.509607413508157,3.9450846158108774,-0.11144658523199319
-5.379270512113557,2.7274785817536795,-0.47045005038555215
1.0908023898249368,4.655417439043063,-0.5115308928886099
-9.663418749458643,-7.424922816679068,0.9819252008973479
-6.744930178652659,3.8991295946367828,-0.29149761270825375
-0.518595466433176,0.5192408293602924,0.0006453628823181439
-6.346243246832486,-8.091837001586754,-0.9550661899739177
-9.010623124484635,3.909098407677007,0.9252372973849216
9.118431967872148,5.0187878461131845,0.9999999986022319
9.131249911949993,4.699058630168366,0.9532872412168666
0.5286562524202054,2.0227834070622634,0.5564881454283003
-5.14849965959727,0.34945915776042824,0.9962481053840206
-2.5228987693499647,-8.079685296624657,0.9237680789449614
-2.191657875863264,-0.3321722496638735,-0.579212677437605
-7.267398867060461,-7.462063437721731,-0.8296614403802615
-2.148098746774444,2.393312685305091,0.24276386898995445
4.160889396917121,3.7258413975901874,0.9994637941684997
-7.235695794798616,4.06822644789203,0.025873805560455845
-4.488017323866028,2.58490366410647,-0.945288888471067
